date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2005-11-25,57.2,57.63,57.17,32.9229,2326800,0.39042999999999495,-1.3560079849995788,1.8317952072973538,Quadrante 2 (Salita -> Picco),HOLD,1,15.48909353373138,LOW
2005-11-28,56.85,57.36,56.72,32.8252,5787100,0.462415,-1.3132043630686159,1.815152451413782,Quadrante 2 (Salita -> Picco),HOLD,1,15.368870409608139,LOW
2005-11-29,57.36,57.97,57.35,33.1528,6821700,0.5826849999999979,-1.2422320982501682,1.8057427329732088,Quadrante 2 (Salita -> Picco),HOLD,1,15.239215028047317,LOW
2005-11-30,57.79,58.04,57.16,32.8712,8624300,0.6596499999999992,-1.1749111642950338,1.710599498872103,Quadrante 2 (Salita -> Picco),HOLD,1,14.36494046313607,LOW
2005-12-01,57.36,58.0,57.32,33.1298,6894300,0.7076624999999979,-1.121802681328091,1.6303365755004968,Quadrante 2 (Salita -> Picco),HOLD,1,13.65018406702758,LOW
2005-12-02,57.3,57.72,57.21,32.9689,15060900,0.699265000000004,-1.0860991697500533,1.500760546279091,Quadrante 2 (Salita -> Picco),HOLD,1,12.576839324772351,LOW
2005-12-05,57.12,57.6,57.12,33.0091,6158800,0.6740674999999996,-1.0781763430888103,1.4252827986030252,Quadrante 2 (Salita -> Picco),HOLD,1,12.024209836621232,LOW
2005-12-06,57.4,57.82,57.34,32.9976,6015500,0.6342275000000015,-1.075551617577411,1.3345219125310712,Quadrante 2 (Salita -> Picco),HOLD,1,11.34270704161833,LOW
2005-12-07,57.5,57.66,56.8,32.7849,6839200,0.6096075000000027,-1.0851301474056019,1.3059353546975738,Quadrante 2 (Salita -> Picco),HOLD,1,11.175532147103247,LOW
2005-12-08,57.0,57.5,56.7,32.7677,5414200,0.5914525000000026,-1.0782008924597863,1.250654617858068,Quadrante 2 (Salita -> Picco),HOLD,1,10.743544478827008,LOW
2005-12-09,57.05,57.5,57.05,32.9516,5284000,0.5740000000000052,-1.0861121612532538,1.231947554119541,Quadrante 2 (Salita -> Picco),HOLD,1,10.581673725401602,LOW
2005-12-12,57.3,57.54,56.82,32.7102,6006100,0.5469274999999953,-1.0943912556280309,1.1926349546097195,Quadrante 2 (Salita -> Picco),HOLD,1,10.23337020053525,LOW
2005-12-13,57.2,58.75,57.2,33.6298,10104900,0.5513450000000049,-1.10885271057647,1.2370625844064995,Quadrante 2 (Salita -> Picco),HOLD,1,10.603847189687542,LOW
2005-12-14,58.49,59.7,58.28,34.2678,9403200,0.6256250000000065,-1.0461505327103116,1.2489856629834786,Quadrante 2 (Salita -> Picco),HOLD,1,10.669943675160374,LOW
2005-12-15,59.05,59.13,58.0,33.9057,10429500,0.6555099999999996,-1.0013360354218452,1.2157589882116169,Quadrante 2 (Salita -> Picco),HOLD,1,10.321747479406767,LOW
2005-12-16,59.19,59.45,57.5,33.3999,18585300,0.656365000000001,-0.9757196109829616,1.170883787230981,Quadrante 2 (Salita -> Picco),HOLD,1,9.896818010325578,LOW
2005-12-19,58.14,58.84,57.76,33.6528,7045500,0.6669949999999929,-0.9562664608706013,1.156823688700189,Quadrante 2 (Salita -> Picco),HOLD,1,9.766574140794816,LOW
2005-12-20,58.0,58.69,57.75,33.4574,5440300,0.6682875000000053,-0.9370460878113916,1.1285382231934098,Quadrante 2 (Salita -> Picco),HOLD,1,9.57915137622287,LOW
2005-12-21,58.25,58.79,58.25,33.6356,6078300,0.7112550000000013,-0.907305091325667,1.1548762917907776,Quadrante 2 (Salita -> Picco),HOLD,1,9.823417295743548,LOW
2005-12-22,58.27,58.78,58.25,33.785,5800000,0.7585274999999996,-0.8333266556897597,1.128060845256879,Quadrante 2 (Salita -> Picco),HOLD,1,9.53748848102244,LOW
2005-12-23,58.81,59.19,58.17,33.8425,3913000,0.7921525000000074,-0.7857722180341753,1.1206920874314976,Quadrante 2 (Salita -> Picco),HOLD,1,9.427884245852434,LOW
2005-12-27,58.66,58.95,58.45,33.6816,4744800,0.8507825000000011,-0.6684408308070249,1.0840908454348654,Quadrante 2 (Salita -> Picco),HOLD,1,9.022940473902262,LOW
2005-12-28,58.59,58.8,58.36,33.6471,5663000,0.8158699999999968,-0.5730700819264112,0.9709960404546883,Quadrante 2 (Salita -> Picco),HOLD,1,8.008733902567418,LOW
2005-12-29,58.43,58.65,58.12,33.5781,4008000,0.7013499999999979,-0.5453404675030566,0.8203396638968216,Quadrante 2 (Salita -> Picco),HOLD,1,6.767435816768169,LOW
2005-12-30,58.15,58.56,57.88,33.2677,5928600,0.6055074999999945,-0.6412593779771348,0.7556158591654962,Quadrante 2 (Salita -> Picco),HOLD,1,6.2899205306742285,LOW
2006-01-03,58.3,58.86,57.69,33.785,9741500,0.6034975000000031,-0.6404920124988264,0.7526766278377499,Quadrante 2 (Salita -> Picco),HOLD,1,6.34521943880334,LOW
2006-01-04,58.8,59.12,58.56,33.8483,6746400,0.580370000000002,-0.6344468685825407,0.7205987481143048,Quadrante 2 (Salita -> Picco),HOLD,1,6.084663843124415,LOW
2006-01-05,58.7,59.07,58.61,33.7391,8936100,0.5637074999999996,-0.6110610905050441,0.6882541899887235,Quadrante 2 (Salita -> Picco),HOLD,1,5.815311659139477,LOW
2006-01-06,58.74,58.8,58.48,33.7046,8825800,0.5285049999999956,-0.6140380693256905,0.6466252951599689,Quadrante 2 (Salita -> Picco),HOLD,1,5.501151415658517,LOW
2006-01-09,58.45,59.09,58.45,33.9575,7715700,0.5014975000000064,-0.6081112364889043,0.6110394112832503,Quadrante 2 (Salita -> Picco),HOLD,1,5.1939290219596845,LOW
2006-01-10,58.89,58.9,58.57,33.8253,8552900,0.46414000000000044,-0.6376390241415819,0.5776452854573356,Quadrante 2 (Salita -> Picco),HOLD,1,4.907131919713982,LOW
2006-01-11,58.94,59.07,58.6,33.946,8790500,0.4519249999999957,-0.6317133873514434,0.5599944757559735,Quadrante 2 (Salita -> Picco),HOLD,1,4.755696069003215,LOW
2006-01-12,58.98,59.0,58.4,33.5724,6612800,0.40867500000000234,-0.660686143404748,0.5175909626036755,Quadrante 2 (Salita -> Picco),HOLD,1,4.3799183547722285,LOW
2006-01-13,58.41,58.92,58.39,33.854,7146800,0.39459500000000247,-0.7147155409316935,0.5224488310145554,Quadrante 2 (Salita -> Picco),HOLD,1,4.3960624626882785,LOW
2006-01-17,58.45,58.86,58.42,33.7103,5299200,0.4093974999999972,-0.6733400668691175,0.5236982163174816,Quadrante 2 (Salita -> Picco),HOLD,1,4.416279035854242,LOW
2006-01-18,58.5,58.75,58.37,33.8836,6689500,0.3933724999999981,-0.6440658337468905,0.49192405477147805,Quadrante 2 (Salita -> Picco),HOLD,1,4.145090876821368,LOW
2006-01-19,58.0,58.88,58.0,33.7912,8067300,0.3683975000000004,-0.6303571489805311,0.45604076143784483,Quadrante 2 (Salita -> Picco),HOLD,1,3.836716970422047,LOW
2006-01-20,58.51,58.56,57.79,33.4042,10491600,0.3280474999999967,-0.6490206338294114,0.4117702206828055,Quadrante 2 (Salita -> Picco),HOLD,1,3.4560168957685886,LOW
2006-01-23,57.84,58.26,57.64,33.2887,9437700,0.27530000000000143,-0.7053911696328724,0.3615907354386875,Quadrante 2 (Salita -> Picco),HOLD,1,3.0287504610399387,LOW
2006-01-24,58.0,58.16,57.29,33.4216,8163500,0.20536250000000678,-0.9129230698297682,0.3358695206632234,Quadrante 2 (Salita -> Picco),HOLD,1,2.734155879124825,LOW
2006-01-25,58.1,58.47,57.83,33.7681,8932300,0.17851250000000363,-1.0517533991842554,0.3598684323115816,Quadrante 2 (Salita -> Picco),HOLD,1,2.8752583673508023,LOW
2006-01-26,58.75,59.0,58.59,33.9702,7007000,0.15230749999999915,-1.1918120605162172,0.4116674795325234,Quadrante 2 (Salita -> Picco),HOLD,1,3.2542785417618645,LOW
2006-01-27,59.4,59.8,59.05,34.5015,11747900,0.2115000000000009,-1.116586527394723,0.4820486778649122,Quadrante 2 (Salita -> Picco),HOLD,1,3.867380713942048,LOW
2006-01-30,59.13,59.7,58.95,34.155,7909700,0.20950500000000005,-1.113587297825525,0.4745885694491322,Quadrante 2 (Salita -> Picco),HOLD,1,3.910292258140753,LOW
2006-01-31,58.95,59.35,58.89,34.207,10347500,0.23224499999999892,-1.119399617328505,0.5323999907354033,Quadrante 2 (Salita -> Picco),HOLD,1,4.468968898477453,LOW
2006-02-01,59.1,60.02,59.06,34.5477,10834600,0.2591850000000022,-1.0782916655288166,0.548151794551483,Quadrante 2 (Salita -> Picco),HOLD,1,4.6147230924981235,LOW
2006-02-02,59.74,60.15,59.64,34.4496,9759100,0.28901249999999834,-1.0707167455564566,0.6027430385139173,Quadrante 2 (Salita -> Picco),HOLD,1,5.109491533967701,LOW
2006-02-03,59.39,60.05,59.32,34.4669,7815900,0.35854999999999393,-0.9870764014606184,0.6505704340244991,Quadrante 2 (Salita -> Picco),HOLD,1,5.472458799215285,LOW
2006-02-06,59.58,59.9,59.1,34.5304,4998800,0.43908250000001203,-0.8780240529091777,0.6874920514083703,Quadrante 2 (Salita -> Picco),HOLD,1,5.712842918562365,LOW
2006-02-07,59.47,59.81,59.11,34.259,6403600,0.4855400000000003,-0.7632693765455755,0.671953467008727,Quadrante 2 (Salita -> Picco),HOLD,1,5.517000924319429,LOW
2006-02-08,59.4,59.8,59.23,34.3456,6775700,0.5084399999999931,-0.6954719234425115,0.6622456146156387,Quadrante 2 (Salita -> Picco),HOLD,1,5.4027601311184075,LOW
2006-02-09,59.46,59.85,59.32,34.4322,6242200,0.5115900000000053,-0.6148463400450429,0.6262868660272042,Quadrante 2 (Salita -> Picco),HOLD,1,5.116621788373934,LOW
2006-02-10,59.63,59.79,59.46,34.4784,5804900,0.48806499999999886,-0.6217895281270236,0.6004460607371696,Quadrante 2 (Salita -> Picco),HOLD,1,4.959530419935627,LOW
2006-02-13,59.58,59.67,59.27,34.3283,5198600,0.5038825000000031,-0.6018539376251271,0.6112946880438079,Quadrante 2 (Salita -> Picco),HOLD,1,5.113479629575701,LOW
2006-02-14,59.55,60.0,59.48,34.5593,7923000,0.5227725000000021,-0.5496385264822663,0.6130694059439046,Quadrante 2 (Salita -> Picco),HOLD,1,5.153560702588442,LOW
2006-02-15,59.75,60.25,59.71,34.7152,8575200,0.5066399999999973,-0.538913093565808,0.5903058191952433,Quadrante 2 (Salita -> Picco),HOLD,1,4.980003341597787,LOW
2006-02-16,60.02,60.83,60.01,35.0733,6998200,0.5334975000000028,-0.5521787680699201,0.6266240582843859,Quadrante 2 (Salita -> Picco),HOLD,1,5.293992212615153,LOW
2006-02-17,60.59,61.03,60.42,35.2292,9137500,0.5654325000000071,-0.48976106349724924,0.6407564421408061,Quadrante 2 (Salita -> Picco),HOLD,1,5.409702889687744,LOW
2006-02-21,60.88,61.0,60.69,35.1599,6770600,0.5902750000000125,-0.5057061646521311,0.6747290787334783,Quadrante 2 (Salita -> Picco),HOLD,1,5.720936385767975,LOW
2006-02-22,61.0,62.0,60.98,35.7721,8974000,0.6919074999999992,-0.42461303584328597,0.7593380740361819,Quadrante 2 (Salita -> Picco),HOLD,1,6.405641709912442,LOW
2006-02-23,61.85,62.09,61.39,35.5064,7110800,0.7663900000000012,-0.30705837013989346,0.8039954244528449,Quadrante 2 (Salita -> Picco),HOLD,1,6.69594991438134,LOW
2006-02-24,61.32,61.73,61.06,35.518,5610800,0.8290600000000055,-0.19252203425238218,0.8446653581080292,Quadrante 2 (Salita -> Picco),HOLD,1,6.958326489160508,LOW
2006-02-27,61.68,61.89,61.35,35.4314,6723100,0.879752499999995,-0.054527091934777165,0.8810619638794832,Quadrante 2 (Salita -> Picco),HOLD,1,7.155634156996609,LOW
2006-02-28,61.0,61.21,59.85,34.6113,14458000,0.8822224999999975,0.09405427992963276,0.8861390966640871,Quadrante 3 (Picco -> Discesa),SELL,0,7.143022968181547,LOW
2006-03-01,60.11,60.46,60.02,34.7152,9155200,0.8616250000000036,0.22500250096878863,0.883905110789659,Quadrante 3 (Picco -> Discesa),HOLD,0,7.103732996939348,LOW
2006-03-02,59.99,60.02,59.36,34.3918,10876800,0.8141149999999939,0.36927467099553274,0.8729618933025114,Quadrante 3 (Picco -> Discesa),HOLD,0,6.996946250830122,LOW
2006-03-03,59.3,60.16,59.3,34.4611,7797900,0.7375749999999925,0.5058940910170799,0.8431919053965862,Quadrante 3 (Picco -> Discesa),HOLD,0,6.758231913792309,LOW
2006-03-06,59.55,59.96,59.5,34.4611,4553300,0.6427150000000026,0.6256560495424393,0.792908435676266,Quadrante 3 (Picco -> Discesa),HOLD,0,6.367191226393306,LOW
2006-03-07,59.56,60.56,59.42,34.8249,7366400,0.5812074999999979,0.7032134260169255,0.7619714340539402,Quadrante 3 (Picco -> Discesa),HOLD,0,6.153808973950603,LOW
2006-03-08,60.25,61.33,60.23,35.2696,8680200,0.4981550000000041,0.8139159238318493,0.7254787650331113,Quadrante 3 (Picco -> Discesa),HOLD,0,5.892755136160095,LOW
2006-03-09,61.5,62.0,61.1,35.4602,7114000,0.4526624999999953,0.8366744353802905,0.675680729377497,Quadrante 3 (Picco -> Discesa),HOLD,0,5.544060733440889,LOW
2006-03-10,61.45,62.44,61.45,35.9511,8506900,0.4458449999999985,0.869472848852111,0.6909868298284412,Quadrante 3 (Picco -> Discesa),HOLD,0,5.731944974303731,LOW
2006-03-13,62.11,62.5,61.8,35.7952,5956100,0.4266550000000109,0.9136550148406475,0.698454290502167,Quadrante 3 (Picco -> Discesa),HOLD,0,5.835222247172907,LOW
2006-03-14,60.09,60.68,59.6,34.6575,18234500,0.4111874999999898,0.9768314684921597,0.7347210147444939,Quadrante 3 (Picco -> Discesa),HOLD,0,6.168086075833098,LOW
2006-03-15,60.51,60.51,59.77,34.5939,9813600,0.37696749999999923,1.0454295314062976,0.7516344457211541,Quadrante 3 (Picco -> Discesa),HOLD,0,6.275844433224013,LOW
2006-03-16,59.8,59.86,59.0,34.2994,12489800,0.3573325000000054,1.1068746241198557,0.7985820180141197,Quadrante 3 (Picco -> Discesa),HOLD,0,6.647862607805785,LOW
2006-03-17,59.39,59.4,58.85,34.1319,17418000,0.3158949999999976,1.1874686128848184,0.8446192990648044,Quadrante 3 (Picco -> Discesa),HOLD,0,7.011758179368062,LOW
2006-03-20,59.38,59.38,58.71,34.1781,7027800,0.268247499999994,1.27387051824658,0.9168286715760819,Quadrante 3 (Picco -> Discesa),HOLD,0,7.595866985794216,LOW
2006-03-21,59.21,59.72,58.94,34.0915,6909400,0.17483750000000242,1.3924764187074026,0.9856865170654713,Quadrante 3 (Picco -> Discesa),HOLD,0,8.120982570415762,LOW
2006-03-22,58.7,59.6,58.7,34.3571,5849700,0.06020000000000181,1.5139176587712826,1.0589641779037429,Quadrante 3 (Picco -> Discesa),HOLD,0,8.663939456768158,LOW
2006-03-23,59.26,59.4,58.44,33.872,9166500,-0.10121749999999707,1.6602294267712425,1.1332778767462222,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.20165673999101,LOW
2006-03-24,58.56,58.95,57.98,33.924,8870500,-0.3027725000000032,1.8284059954360612,1.1884158462119565,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.56219914009933,LOW
2006-03-27,58.38,58.62,58.26,33.6641,8040400,-0.4949475000000021,2.000861907342563,1.1871225646997887,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.478529616867654,LOW
2006-03-28,58.0,58.28,57.5,33.2252,14113000,-0.6149324999999948,2.129168587401254,1.1606740088639576,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.248184046596316,LOW
2006-03-29,57.44,57.98,57.0,33.3465,12430600,-0.7181600000000046,2.246017458767702,1.1489274291086906,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.19746287752634,LOW
2006-03-30,57.53,58.1,57.4,33.2829,8419500,-0.7881900000000002,2.3494374046449953,1.1222778781499714,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.065126742303768,LOW
2006-03-31,57.63,58.3,57.58,33.2829,11176100,-0.843922500000005,2.4318167202544005,1.1126086986976786,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.078967743816486,LOW
2006-04-03,57.69,58.36,57.69,33.4273,8113400,-0.8930124999999975,2.517495476104985,1.1004588704906162,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.03212283533385,LOW
2006-04-04,57.83,58.48,57.77,33.4966,8873400,-0.9266574999999975,2.5697913263734242,1.1019468841257047,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.10833517102754,LOW
2006-04-05,57.95,58.1,57.54,33.2772,8926000,-1.0101025000000092,2.6550514388962716,1.1427075761385572,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.479624182764852,LOW
2006-04-06,57.57,57.92,57.24,33.2079,6607300,-1.0480699999999956,2.7440897567531675,1.1366977074330096,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.423263443477017,LOW
2006-04-07,57.5,57.94,57.26,33.0808,7392400,-1.0986049999999992,2.8143744462970695,1.160163137154338,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.61658150110503,LOW
2006-04-10,57.3,57.4,56.95,33.0057,7153700,-1.1276275000000027,2.9076687436675117,1.1591990533294958,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.578315879105432,LOW
2006-04-11,57.27,57.3,56.09,32.6246,13443800,-1.1450949999999906,2.9660897046291845,1.1629593974052614,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.632095780262382,LOW
2006-04-12,56.3,56.5,56.28,32.5841,8850500,-1.171954999999997,3.0447129183851565,1.1774763895928497,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.768842040690998,LOW
2006-04-13,56.4,56.67,56.35,32.6881,6852400,-1.1807574999999986,3.104662567242284,1.1815631348111362,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.81936111443923,LOW
2006-04-17,56.2,56.47,55.75,32.3589,13180200,-1.2052975000000004,-3.1142894033575637,1.2057468946269894,Quadrante 1 (Minimo -> Salita),BUY,1,2.010569617631652,LOW
2006-04-18,55.94,56.37,55.84,32.434,11186200,-1.2347474999999974,-3.050940894615441,1.2398383477575596,Quadrante 1 (Minimo -> Salita),HOLD,1,0.1365597491066018,LOW
2006-04-19,55.68,56.08,55.07,32.5617,12877800,-1.2632825000000025,-2.958457594359604,1.28476689819187,Quadrante 1 (Minimo -> Salita),HOLD,1,0.15049501345204505,LOW
2006-04-20,56.16,56.8,55.77,32.6721,15583700,-1.2462924999999956,-2.8631737812690563,1.296207924164181,Quadrante 1 (Minimo -> Salita),HOLD,1,2.1879439754860863,LOW
2006-04-21,56.1,56.76,55.99,32.7185,12076800,-1.2255350000000007,-2.7716208068472956,1.314475676425804,Quadrante 1 (Minimo -> Salita),HOLD,1,10.85052086947066,LOW
2006-04-24,56.15,57.0,56.15,32.8695,9313400,-1.1804525000000012,-2.6677886858788358,1.3265909876733477,Quadrante 1 (Minimo -> Salita),HOLD,1,10.909669374001624,LOW
2006-04-25,56.9,57.52,56.63,33.2586,22369200,-1.1008424999999988,-2.55057447152414,1.325719257474302,Quadrante 1 (Minimo -> Salita),HOLD,1,10.871084103336047,LOW
2006-04-26,57.56,58.06,57.48,33.6884,15869100,-0.9713899999999995,-2.423563114335171,1.2898491669570382,Quadrante 1 (Minimo -> Salita),HOLD,1,10.528369768670016,LOW
2006-04-27,57.8,58.73,57.76,33.9032,8826800,-0.8191800000000029,-2.3088673050468924,1.2174559335621526,Quadrante 1 (Minimo -> Salita),HOLD,1,9.900301134888617,LOW
2006-04-28,58.3,58.47,58.0,33.8045,8917700,-0.6928574999999952,-2.2184685359086758,1.148385798527964,Quadrante 1 (Minimo -> Salita),HOLD,1,9.347384274480039,LOW
2006-05-01,58.43,58.67,57.76,33.6129,7304700,-0.5462525000000014,-2.101982136727197,1.0783652362030802,Quadrante 1 (Minimo -> Salita),HOLD,1,8.789511612897117,LOW
2006-05-02,57.66,58.34,57.43,33.7464,8489300,-0.39714500000000186,-2.005320377820847,0.9433849548685908,Quadrante 1 (Minimo -> Salita),HOLD,1,7.702648720874676,LOW
2006-05-03,56.25,56.49,55.18,32.6489,28760000,-0.3340249999999969,-1.9827648882994233,0.8341991805670714,Quadrante 1 (Minimo -> Salita),HOLD,1,6.856883880187821,LOW
2006-05-04,56.23,56.69,55.6,32.4398,15422400,-0.2865100000000069,-1.958826065587881,0.757231041208433,Quadrante 1 (Minimo -> Salita),HOLD,1,6.278884082863654,LOW
2006-05-05,56.24,56.24,55.65,32.3643,13405200,-0.24453250000000537,-1.9334365502154398,0.6893210717177645,Quadrante 1 (Minimo -> Salita),HOLD,1,5.782420139838714,LOW
2006-05-08,56.01,56.6,55.42,32.7185,14653300,-0.17881750000000096,-1.8733261281242886,0.6001874832643834,Quadrante 1 (Minimo -> Salita),HOLD,1,5.045821907750059,LOW
2006-05-09,56.36,56.67,56.17,32.8115,11459800,-0.1489350000000016,-1.898973903898507,0.462074144915338,Quadrante 1 (Minimo -> Salita),HOLD,1,3.8748948722548917,LOW
2006-05-10,56.69,56.74,56.25,32.7185,9617500,-0.19744999999999635,-2.1412533512480225,0.3656367987165729,Quadrante 1 (Minimo -> Salita),HOLD,1,2.9941009239526903,LOW
2006-05-11,56.65,56.65,55.51,32.3178,12379000,-0.29908749999999173,-2.5219626598121807,0.36738721204027924,Quadrante 1 (Minimo -> Salita),HOLD,1,2.8568858991410284,LOW
2006-05-12,55.8,55.83,55.01,31.9462,13888800,-0.4260875000000084,-2.708266413314316,0.46947956605207225,Quadrante 1 (Minimo -> Salita),HOLD,1,3.551085026436518,LOW
2006-05-15,54.69,55.7,54.05,32.2714,11531400,-0.5137250000000009,-2.735569937502344,0.5591875353084251,Quadrante 1 (Minimo -> Salita),HOLD,1,4.251417034628244,LOW
2006-05-16,55.6,56.26,55.52,32.5443,11485100,-0.5930899999999895,-2.7060359009436863,0.6541660277511471,Quadrante 1 (Minimo -> Salita),HOLD,1,5.17806931939046,LOW
2006-05-17,55.56,55.92,55.25,32.132,10081100,-0.5957924999999946,-2.6153580429702594,0.6890128525984477,Quadrante 1 (Minimo -> Salita),HOLD,1,5.739044094839585,LOW
2006-05-18,55.2,55.53,54.88,31.8765,7772400,-0.590107500000002,-2.611638109925244,0.6839208955082966,Quadrante 1 (Minimo -> Salita),HOLD,1,5.748753060187194,LOW
2006-05-19,54.99,55.0,53.75,31.4467,16266300,-0.6212350000000058,-2.642789386651477,0.7074315132952531,Quadrante 1 (Minimo -> Salita),HOLD,1,5.952441685859164,LOW
2006-05-22,53.96,54.49,53.95,31.5222,9208200,-0.6808199999999971,-2.676555676425968,0.7617097828921632,Quadrante 1 (Minimo -> Salita),HOLD,1,6.444245013107592,LOW
2006-05-23,54.31,54.99,54.06,31.6442,9505900,-0.7470524999999952,-2.667420116860535,0.8396953792105939,Quadrante 1 (Minimo -> Salita),HOLD,1,7.135326506746003,LOW
2006-05-24,54.56,55.14,54.19,31.8358,9998700,-0.8005874999999989,-2.622400389196538,0.9221018574976757,Quadrante 1 (Minimo -> Salita),HOLD,1,7.846637469137747,LOW
2006-05-25,55.13,55.28,54.86,32.0913,8082600,-0.791857499999999,-2.5323868558053655,0.9655589101152056,Quadrante 1 (Minimo -> Salita),HOLD,1,8.147528098919794,LOW
